meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1471,11.962754787595358,10.55872227114232,8.228970939795666,5.111011891543192,2.9943239237759713,2.4157701338181354,2.370521560503261,1.9433162371816428,1.7703710310936809,2.003301944007701,2.0110806212997563,1.9434920290748203,10.509336359379947,11.920636393295924,12.039370692620704,12.258319320947034,12.348128876180143,12.795811989028854,12.542961917520499,12.538061291869955,12.347929997343524,11.931326955610304,10.735969608181883,8.869518503687589,141.49275,101.357685,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000006,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000002,4683.595333333335,4525.062166666667,4627.210666666667,4531.895166666667
NX1472,1.0375216007232666,0.714981198310852,0.5412020683288574,0.4720023572444916,0.3759438395500183,0.4085441529750824,0.4073388874530792,0.3737012445926666,0.5934974551200867,0.5382022857666016,0.6139822006225586,0.6867563724517822,0.7425695061683655,0.4337286651134491,0.4689332246780396,0.7670678496360779,0.6256798505783081,0.8766909837722778,1.1855518817901611,1.1701086759567259,0.8841162919998169,0.8853117823600769,0.8976643085479736,0.9140318632125854,15.015,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,504.5731771825396,480.0394860449736,474.4329226190477,485.88539464285714
NX1473,0.4151470959186554,0.3314265012741089,0.2895294725894928,0.2281889915466309,0.2488611489534378,0.3343135118484497,0.2608858346939087,0.2902551889419556,0.40862029790878296,0.7156054973602295,0.41351187229156494,0.2645116448402405,0.2716603279113769,0.2525765001773834,0.35182079672813416,0.4601227939128876,0.5270863771438599,0.6953092813491821,0.8603338003158569,0.7650734186172485,0.7202470898628235,0.8315842151641846,0.7682034969329834,0.6528849005699158,11.3771875,101.35768499999999,104.88308500000002,103.37511000000002,103.31355000000003,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,356.2345492063492,343.2168239417988,357.1639494708995,342.15562420634916
NX1474,0.12076209485530852,0.13000693917274475,0.136759415268898,0.14285743236541748,0.12578192353248596,0.12832637131214142,0.11339669674634932,0.2057261168956757,0.19541022181510925,0.21789585053920746,0.14977747201919556,0.13326649367809296,0.16108031570911407,0.14091110229492188,0.15283629298210144,0.1454412341117859,0.14943334460258484,0.13891759514808655,0.15446583926677704,0.17643755674362185,0.18861426413059235,0.17454276978969574,0.1474250555038452,0.11774131655693056,4.6363392857142856,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247,108.39610000000005,109.17884000000004,142.6703449074074,137.00482374338623,142.77363485449737,135.48674543650796
NX1475,0.31354139566070044,0.2460060002416953,0.17029985990739166,0.12504727703221444,0.11438475107237345,0.10849403832107928,0.09632313097511667,0.08958269968929325,0.11361215801073045,0.1632586684030896,0.2017122122213379,0.3331320577921019,0.3935905050455122,0.324039778650545,0.26054866905555,0.18884445909579697,0.2477164493871563,0.24219417496385545,0.3084287916789835,0.3064741453160285,0.3395763376962604,0.3735056995286129,0.3638608802872969,0.3679209130908103,6.72275,101.357685,104.88308500000001,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,212.86943597883598,204.72974034391532,211.0148328703704,209.06707751322747
NX1476,0.2096864879131317,0.32186177372932434,0.3277806043624878,0.24331575632095334,0.16834808886051178,0.17131289839744568,0.31468018889427185,0.3585980236530304,0.34389662742614746,0.4208817481994629,0.30877000093460083,0.2771880030632019,0.2569575011730194,0.2594961524009705,0.2544819414615631,0.2844720482826233,0.41883039474487305,0.36631596088409424,0.4228984117507935,0.4550216197967529,0.4352412819862366,0.3779599070549011,0.3829598426818848,0.3764554560184479,7.468464285714287,101.35768499999996,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,210.15973816137569,206.13922010582013,209.16575429894183,202.55153452380955
NX1477,0.520248532295227,0.5978026390075684,0.5163108706474304,0.4883063137531281,0.5868204832077026,0.4752892851829529,0.5597208738327026,0.5028274655342102,0.4995414316654205,0.4346610605716705,0.4026346206665039,0.5969894528388977,0.5981940031051636,0.5938125848770142,0.5455433130264282,0.568188488483429,0.5093083381652832,0.5427284836769104,0.5713362097740173,0.6348913908004761,0.5848428010940552,0.4952658116817474,0.5551185011863708,0.5542467832565308,9.980666666666666,101.35768499999996,104.88308500000002,103.37511,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000002,109.17884000000005,905.3301666666667,779.7053333333333,919.544,957.0115
NX1478,0.105,0.16999999999999998,0.18,0.19399999999999998,0.1885,0.1845,0.2215,0.1945,0.305,0.2985,0.2455,0.18,0.163,0.1845,0.1865,0.1925,0.1785,0.214,0.34950000000000003,0.33,0.2975,0.299,0.2195,0.1965,5.462633928571429,101.35768499999996,104.88308500000007,103.37511000000002,103.31354999999999,102.65947000000001,106.51746499999999,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,219.5972918650793,208.9994686507936,217.47353015873009,217.75867817460315
NX1479,0.25261861085891724,0.2380930483341217,0.21096903085708615,0.16198515892028809,0.17377710342407227,0.1329108476638794,0.19111143052577967,0.2343113124370575,0.26050519943237305,0.3467971682548523,0.4173343777656555,0.379438191652298,0.4459117650985718,0.31709644198417664,0.37645608186721796,0.3459185063838959,0.4244172871112824,0.4552655518054962,0.5306447148323059,0.5219948887825012,0.363241046667099,0.4026577174663544,0.4133375287055969,0.3104541301727295,6.208214285714287,101.35768499999999,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,205.72910727513226,195.77004973544976,202.52681216931214,197.1709281746032
NX1480,0.13309568166732788,0.17799539864063266,0.18640707433223724,0.1988300383090973,0.20551541447639465,0.1719963550567627,0.16391995549201965,0.1832287609577179,0.1599210500717163,0.19201809167861936,0.18640580773353574,0.18253648281097407,0.22169843316078186,0.2394425868988037,0.17988204956054688,0.2151441276073456,0.20987656712532046,0.2967012226581573,0.3184040486812592,0.28224799036979675,0.2543322741985321,0.19574522972106934,0.198932021856308,0.19909220933914185,4.779946428571427,101.35768499999999,104.88308500000001,103.37511000000003,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000002,108.13247,108.39610000000005,109.17884000000008,140.66795264550262,135.84372189153441,139.83115416666666,131.94249530423278
NX1481,0.1768222451210022,0.2048267126083374,0.24076661467552185,0.20439094305038447,0.1470065414905548,0.15156613290309906,0.14871571958065033,0.16938568651676178,0.14967432618141174,0.1815187633037567,0.1961757093667984,0.15123453736305234,0.1200711727142334,0.12575575709342954,0.13157738745212555,0.1629762351512909,0.1632738560438156,0.1801498979330063,0.13910900056362152,0.200929194688797,0.2418166697025299,0.2373926043510437,0.22690504789352414,0.22427193820476526,5.0567261904761915,101.35768499999996,104.88308500000007,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,158.92069662698415,152.94127658730156,160.98120376984124,152.7705386904762
NX1482,0.4081016778945923,0.4186486601829529,0.3204258680343628,0.2656823396682739,0.2886030972003937,0.3704089820384979,0.3597360849380493,0.33885255455970764,0.3503806293010712,0.5075077414512634,0.4811163246631622,0.4006539583206177,0.497888058423996,0.43941688537597656,0.4536249041557312,0.5878497362136841,0.5919252634048462,0.8655717968940735,0.8314217329025269,0.771969199180603,0.7753871083259583,0.7404736876487732,0.7109516263008118,0.5096966624259949,11.548761904761903,101.35768499999996,104.88308500000005,103.37511,103.31355000000003,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000003,108.39610000000005,109.17884000000004,290.46038571428574,290.46972797619037,290.8399472222222,277.7004561507937
NX1483,0.08519237488508223,0.07135215401649475,0.0980670154094696,0.1206047385931015,0.1095924824476242,0.11676247417926787,0.12652021646499634,0.0906119868159294,0.08978573977947235,0.1113414317369461,0.08195440471172333,0.09663544595241548,0.08905302733182907,0.07454830408096312,0.06580539792776108,0.11114007234573364,0.10191719233989716,0.21214020252227786,0.22670742869377136,0.26922938227653503,0.1996385008096695,0.2186906933784485,0.20794524252414706,0.18734322488307956,3.69053125,101.35768499999996,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000004,106.51746499999999,106.73198000000001,108.13247000000001,108.39610000000006,109.17884000000002,109.76853373015871,106.08748115079369,111.27637698412698,103.9247867063492
NX1484,0.1875,0.232,0.2035,0.1775,0.1885,0.181,0.1835,0.17700000000000002,0.219,0.41,0.398,0.207,0.21650000000000005,0.2465,0.29000000000000004,0.2605,0.35350000000000004,0.72,0.634,0.5680000000000001,0.484,0.4945,0.455,0.3035,9.991419642857146,101.35768499999996,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,233.3193490740741,237.18177328042327,230.40979126984126,219.62788465608463
NX1485,0.09611211717128754,0.09918536245822906,0.09923411905765532,0.1103275790810585,0.10011833906173706,0.10395105183124542,0.09899966418743134,0.09651494771242143,0.0967750996351242,0.09691128879785538,0.10176078230142592,0.10426536202430724,0.09136319905519484,0.0990440472960472,0.10387198626995088,0.10915285348892212,0.0902475044131279,0.1035931259393692,0.08979284763336183,0.09922093898057938,0.10986877977848053,0.0858398899435997,0.08828651905059813,0.1085699498653412,3.3523333333333327,101.35768499999996,104.88308500000002,103.37511,103.31355000000005,102.65947000000006,106.51746499999999,106.73198000000001,108.13247000000003,108.39610000000006,109.17884000000005,350.9041666666667,304.41733333333326,341.28266666666667,344.881
NX1486,0.2435468435287476,0.2282091677188873,0.1564299464225769,0.14916004240512848,0.15042206645011902,0.1527480036020279,0.15084034204483032,0.18012554943561554,0.29353174567222595,0.3862208127975464,0.4729241728782654,0.4305492043495178,0.3374156951904297,0.3227647840976715,0.3548494577407837,0.4075910151004791,0.3561769425868988,0.4352123141288757,0.4918740093708038,0.5814389586448669,0.5534080266952515,0.5656067132949829,0.5241998434066772,0.5242553949356079,9.173049107142855,101.357685,104.88308500000002,103.37511000000002,103.31355000000002,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000004,272.1610696428571,262.86631309523807,271.9830154761904,260.85169047619047
NX1487,0.23461949825286865,0.22682204842567444,0.2336116284132004,0.21764518320560453,0.20605874061584475,0.2431719154119492,0.3302792012691498,0.24843746423721316,0.2644866108894348,0.3021242320537567,0.3226321339607239,0.23955750465393064,0.3089475631713867,0.3226843774318695,0.32669323682785034,0.3342292010784149,0.34919849038124084,0.4066385924816132,0.5139232873916626,0.4143573641777039,0.5318723917007446,0.4526223540306091,0.5143238306045532,0.3833392262458801,7.722386904761906,101.35768499999999,104.88308500000005,103.37511000000002,103.31355000000003,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,210.476166468254,216.9450138888889,216.9287634920635,201.32610000000003
NX1488,0.21819499135017395,0.24213603138923645,0.2756447792053223,0.23094919323921204,0.23197364807128906,0.2714700698852539,0.2525761127471924,0.22826169431209564,0.26127830147743225,0.17067143321037292,0.2430333495140076,0.1948011815547943,0.20716921985149386,0.19551804661750796,0.1717144250869751,0.1598045825958252,0.1994745284318924,0.19392237067222595,0.29501572251319885,0.3088056743144989,0.28379854559898376,0.29781031608581543,0.33652418851852417,0.32515209913253784,6.209499999999999,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,192.5401574074074,182.43729285714284,193.56943974867733,184.4838259920635
NX1489,0.063,0.063,0.062,0.063,0.063,0.063,0.063,0.062,0.062,0.062,0.062,0.062,0.061,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,1.4915000000000005,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000002,109.17884000000005,141.87983333333338,202.40099999999998,180.4038333333333,163.34683333333334
NX1490,0.21073682302290592,0.25582269838231136,0.2479212767520283,0.18366572113207466,0.2092097781842204,0.22580810731039366,0.1737429764200034,0.3512467256167209,0.34605782031291266,0.2112066668040427,0.21099130101281127,0.2685765346577124,0.4042300250168961,0.3416646501773712,0.2071188755821724,0.22877822614356666,0.31313266868664985,0.3297116438294305,0.3945031298256063,0.53124081280511,0.4967729888689014,0.4359939055981829,0.3967072132035169,0.3691658323274856,6.425861607142857,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,176.27351851851847,173.41861355820114,177.269775,170.38134662698417
NX1491,0.25950780510902405,0.29442089796066284,0.288152277469635,0.21794649958610532,0.2058323621749878,0.1895732283592224,0.183241605758667,0.19147050380706787,0.2778502702713013,0.19878973066806796,0.12234377861022948,0.12806649506092072,0.1335700899362564,0.13503538072109222,0.12671059370040896,0.1303325593471527,0.1480662226676941,0.2201380431652069,0.2458454966545105,0.3804158270359039,0.40686941146850586,0.4069039225578308,0.3826332688331604,0.3301488161087036,6.002830357142857,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,175.72251025132286,170.87170390211642,173.18652328042327,164.11170582010584
NX1492,0.369,0.353,0.34299999999999997,0.314,0.16,0.151,0.14800000000000002,0.15,0.142,0.16,0.215,0.266,0.33399999999999996,0.348,0.35,0.363,0.387,0.335,0.34,0.374,0.374,0.379,0.359,0.39,8.375375000000002,101.35768499999996,104.88308500000001,103.37511,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247,108.39610000000005,109.17884000000008,176.3178432539682,183.91440026455032,181.423839021164,168.3012658730159
NX1493,0.40700000000000003,0.344,0.33,0.264,0.25,0.259,0.263,0.259,0.293,0.514,0.39,0.382,0.40399999999999997,0.365,0.33399999999999996,0.285,0.341,0.342,0.371,0.425,0.43,0.435,0.46799999999999997,0.466,11.160915178571427,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,318.8781338624338,319.0567481481482,316.3480580026455,305.4152365079365
NX1494,0.6179103851318359,0.44026049971580505,0.34301602840423584,0.29308199882507324,0.3997344374656677,0.3659384548664093,0.4949462115764618,0.4411803185939789,0.4396645426750183,0.3513869643211365,0.5871884822845459,0.5866903066635132,0.625355064868927,0.625649094581604,0.5064504146575928,0.5039156079292297,0.6472718715667725,0.6935378909111023,0.6365395784378052,0.6870284080505371,0.6004298329353333,0.6331852078437805,0.7143351435661316,0.6305663585662842,11.412776785714286,101.357685,104.88308500000001,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000004,264.305360978836,271.2888683862434,271.649662037037,257.262241468254
NX1495,0.267,0.271,0.273,0.268,0.269,0.27,0.269,0.268,0.326,0.353,0.353,0.401,0.422,0.425,0.425,0.426,0.405,0.425,0.423,0.422,0.421,0.422,0.422,0.421,8.560666666666664,101.35768499999999,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000002,109.17884000000005,468.98,505.701,513.2856666666665,439.3065
NX1496,0.3839718997478485,0.299652636051178,0.2626834511756897,0.2598811388015747,0.2609955966472626,0.2499015033245087,0.2964206337928772,0.2416127473115921,0.2880770266056061,0.3554171919822693,0.4197466969490051,0.5277615785598755,0.27759164571762085,0.34196585416793823,0.4347024261951447,0.3898138999938965,0.3633944392204285,0.3948779702186585,0.40184319019317627,0.5138952732086182,0.4758954346179962,0.4642650187015533,0.3702093660831451,0.4030185043811798,8.899517857142857,101.35768499999996,104.88308500000001,103.37511000000002,103.31354999999998,102.65947000000004,106.51746500000003,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000008,275.9866875,267.31663260582013,276.70764318783074,268.072486111111
NX1497,0.21040797233581546,0.25064730644226074,0.1884603649377823,0.15452660620212555,0.16262292861938474,0.16819614171981812,0.11581134051084517,0.1535998284816742,0.1306849718093872,0.2357431501150131,0.2016452848911285,0.3060492277145386,0.3086666464805603,0.2867473363876343,0.2995412051677704,0.2537672221660614,0.19961851835250852,0.267585963010788,0.3501666486263275,0.4239355325698853,0.4052908718585968,0.35980626940727234,0.3134998083114624,0.23802357912063601,6.290955357142856,101.35768499999999,104.88308500000001,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000003,106.73198000000001,108.13247000000003,108.39610000000005,109.17884000000004,187.99380112433857,183.36996064814807,189.1663286375661,183.51093062169303
NX1498,0.399,0.28,0.244,0.35100000000000003,0.325,0.248,0.23,0.227,1.6909999999999998,4.7360000000000015,5.709,5.5939999999999985,4.713,5.595,5.171,3.177,3.2310000000000003,3.792,3.1010000000000004,1.93,2.213,1.933,1.915,0.349,72.37025,101.357685,104.88308500000002,103.37511,103.31355000000003,102.65947000000001,106.51746500000003,106.73198000000001,108.13247,108.39610000000005,109.17884000000008,923.6078333333332,1120.62,980.089,847.842
NX1499,0.026920178905129436,0.026611147448420525,0.02679184451699257,0.026421362534165386,0.02712481096386909,0.02747705951333046,0.02726463600993156,0.027132108807563785,0.027044858783483502,0.026898209005594254,0.027224034070968628,0.02732100524008274,0.026947511360049248,0.027107032015919685,0.026849089190363884,0.027303274720907208,0.027065146714448932,0.028073152527213097,0.02715564146637917,0.02740365080535412,0.02778768725693226,0.02782708778977394,0.027339866384863853,0.02706004679203033,0.6975000000000005,101.35768499999999,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000004,279.65400000000005,215.11733333333336,257.3218333333333,261.76533333333333
NX1500,0.21681503779266412,0.24594845537568805,0.2468682796119046,0.3019422583521393,0.2619436648845938,0.2629241866235696,0.3811392148440264,0.3921821655830811,0.3363814488926877,0.2911520879005249,0.2654482607242307,0.25415073265691623,0.24236217212671865,0.3079879857980413,0.29109275082417096,0.2918159247515686,0.2916162954624916,0.3604558268493454,0.44004711487061576,0.4270249162768107,0.41001541081642107,0.4030463128406849,0.41910502392205057,0.3084592505097105,9.200651785714284,101.35768499999996,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,278.69429133597885,276.49673875661375,279.62077962962957,275.2713498677249
