meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1479,0.2751992642879486,0.24117407202720642,0.17268897593021393,0.1638457328081131,0.14532281458377838,0.1718984693288803,0.18510593473911285,0.21409645676612854,0.1760188490152359,0.23283973336219788,0.3777192234992981,0.38974952697753906,0.34137672185897827,0.2821700870990753,0.34225907921791077,0.3261166512966156,0.3744678497314453,0.37919503450393677,0.3920285701751709,0.43473565578460693,0.3817700445652008,0.39383310079574585,0.35011133551597595,0.3004145920276642,6.208214285714287,7.590173015873018,6.2719999999999985,6.043000000000001,5.8485,7.2612950396825395,5.978022321428571,6.208214285714287,7.610955952380952,6.2719999999999985,206.5645686507936,205.72910727513226,195.77004973544976,202.52681216931214,197.1709281746032
NX1480,0.08867048472166061,0.13214826583862305,0.13070665299892426,0.12460784614086151,0.17089161276817322,0.12813086807727814,0.14141535758972168,0.14053599536418915,0.13204891979694366,0.18303723633289337,0.1717395782470703,0.1565694361925125,0.19389423727989197,0.17329704761505127,0.1491250842809677,0.18513837456703186,0.1709136664867401,0.2637447714805603,0.23259615898132324,0.2741837799549103,0.20426055788993835,0.19111818075180054,0.15376882255077362,0.15557676553726196,4.779946428571427,4.724351190476191,3.952,4.226821428571428,3.73871875,4.821295734126983,4.080727678571429,4.779946428571427,4.7984067460317466,4.146,136.6838593915344,140.66795264550262,135.84372189153441,139.83115416666666,131.94249530423278
NX1481,0.19432680308818817,0.23910099267959595,0.22833338379859924,0.21469244360923767,0.19160883128643036,0.18997055292129517,0.1594182848930359,0.1763024926185608,0.17724157869815826,0.21639814972877502,0.2023860514163971,0.17092664539813995,0.13414262235164642,0.1696672886610031,0.12511493265628815,0.15079155564308167,0.16078008711338043,0.19336390495300293,0.17565441131591797,0.20453372597694397,0.24591435492038727,0.2323879897594452,0.2534142732620239,0.2854798138141632,5.056726190476191,5.626017857142856,4.82725,4.945499999999999,4.356999999999998,5.9208059523809515,4.8215491071428564,5.041794642857143,5.626017857142856,4.859,160.66155158730155,158.92069662698415,152.94127658730156,160.98120376984124,152.7705386904762
NX1482,0.4232598841190338,0.3958539366722107,0.2957316637039185,0.25141945481300354,0.30643755197525024,0.3894597589969635,0.2663857340812683,0.2684374153614044,0.3442896008491516,0.4781917929649353,0.4678615033626557,0.2880062460899353,0.3736625909805298,0.4295760691165924,0.35331857204437256,0.5897324085235596,0.5813648700714111,0.7486680746078491,0.7581108212471008,0.7254524827003479,0.6700206995010376,0.6221508979797363,0.6682272553443909,0.4816138744354248,11.548761904761903,9.947158333333334,7.929666666666666,8.166,8.418794642857144,9.77158869047619,8.1640625,11.548761904761903,9.7068376984127,7.929666666666666,290.1175248015873,290.46038571428574,290.46972797619037,290.8399472222222,277.7004561507937
NX1483,0.06282974779605865,0.083901546895504,0.09350275248289108,0.09789150953292847,0.10880570858716965,0.08603540807962418,0.08971923589706421,0.08952917158603668,0.11004931479692459,0.11411988735198975,0.09114737808704376,0.10537789016962051,0.08547408878803253,0.09497421979904175,0.08779382705688477,0.10021574795246124,0.13613945245742798,0.15854942798614502,0.17836682498455048,0.2163105309009552,0.18245716392993927,0.1730336844921112,0.19203731417655945,0.20204231142997742,3.69053125,3.9607916666666667,3.3745000000000003,3.669000000000002,3.1445,3.929478174603175,3.0810000000000004,3.6465625,4.3291875000000015,3.3847500000000004,107.7780158730159,109.76853373015871,106.08748115079369,111.27637698412698,103.9247867063492
NX1484,0.1875,0.23199999999999998,0.2035,0.1775,0.1885,0.18100000000000002,0.1835,0.17700000000000002,0.21899999999999997,0.41,0.39799999999999996,0.207,0.21650000000000005,0.2465,0.29000000000000004,0.2605,0.35350000000000004,0.72,0.634,0.5680000000000001,0.484,0.4945,0.455,0.3035,9.991419642857146,6.658049107142857,6.0,5.6085,6.2010000000000005,7.1924314814814805,8.067008928571429,9.556946428571427,6.658049107142857,6.0,233.32575403439157,233.3193490740741,237.18177328042327,230.40979126984132,219.62788465608463
NX1485,0.1345331221818924,0.11828624457120895,0.13244488835334778,0.1296425759792328,0.125710129737854,0.13859441876411438,0.11529846489429474,0.13721340894699097,0.1330944448709488,0.12119011580944061,0.13455593585968018,0.11916510760784149,0.13566437363624573,0.13405683636665344,0.11932941526174545,0.13542890548706055,0.11700665950775146,0.13440115749835968,0.1373995691537857,0.11988311260938644,0.13572905957698822,0.12302820384502411,0.13297894597053528,0.13836953043937683,3.3523333333333327,13.777666666666667,12.62525,8.281,13.7645,12.8585,5.92825,3.354499999999999,14.767499999999998,12.62525,357.4045,350.9041666666667,304.41733333333326,341.28266666666667,344.881
NX1486,0.3040004074573517,0.24605125188827515,0.2419347167015076,0.19309116899967196,0.16037489473819733,0.1592579483985901,0.16279256343841553,0.23930464684963226,0.3251372873783112,0.4854896664619446,0.4967485368251801,0.5372802019119263,0.42172345519065857,0.4067964553833008,0.4335124790668488,0.5218705534934998,0.4069977104663849,0.4914802014827728,0.5459069609642029,0.7139660120010376,0.5952456593513489,0.6170772910118103,0.6038571000099182,0.5879356265068054,9.173049107142855,8.973026785714287,7.772333333333335,7.691000000000002,8.011666666666667,10.234810714285716,9.343625,9.217065476190477,8.973026785714287,7.772333333333335,269.7290761904762,272.1610696428571,262.86631309523807,271.9830154761904,260.85169047619047
NX1487,0.29849767684936523,0.2116221785545349,0.23268623650074005,0.21295547485351562,0.21291327476501465,0.24550819396972656,0.4111531376838684,0.26882028579711914,0.2458587884902954,0.3185349404811859,0.3234488368034363,0.24718965590000153,0.3018985986709595,0.3360730707645416,0.321469783782959,0.3860735595226288,0.38325121998786926,0.44377607107162476,0.5380088686943054,0.4834395945072174,0.5392851829528809,0.5333061218261719,0.49450013041496277,0.41708239912986755,7.722386904761906,7.143697619047619,6.591499999999999,5.439,6.7013035714285705,8.681593452380955,9.01125,7.741080357142856,7.4202732142857135,7.644999999999999,212.72522301587296,210.476166468254,216.9450138888889,216.9287634920635,201.32610000000003
NX1488,0.2829180955886841,0.23786871135234833,0.3399299383163452,0.2818155586719513,0.3134087026119232,0.2670486569404602,0.3678651452064514,0.4404842257499695,0.27453798055648804,0.17297832667827606,0.20074233412742615,0.20430025458335876,0.2134556770324707,0.17260302603244781,0.176536425948143,0.22113357484340668,0.20357529819011688,0.22465233504772186,0.2399606555700302,0.28321337699890137,0.33178389072418213,0.3146633207798004,0.3009832501411438,0.29560887813568115,6.2094999999999985,5.9432366071428575,6.091333333333334,5.78925,5.665,7.392411111111113,6.1171250000000015,6.056333333333333,6.617473214285713,6.181,188.01301309523808,192.5401574074074,182.43729285714284,193.5694397486773,184.4838259920635
NX1489,0.063,0.063,0.062,0.063,0.063,0.063,0.063,0.062,0.062,0.062,0.062,0.062,0.061,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,1.4915000000000005,2.60975,3.0977500000000004,4.103500000000002,1.49225,1.4886666666666668,18.4195,1.4875,2.9836666666666667,3.634,201.17566666666664,141.87983333333338,202.401,180.40383333333332,163.34683333333334
NX1490,0.27790499999999985,0.2514800000000001,0.2479100000000001,0.22209500000000004,0.2493,0.232285,0.206695,0.345435,0.32720000000000005,0.204235,0.19188999999999992,0.2547900000000002,0.42034,0.3029199999999999,0.2195300000000001,0.23898500000000006,0.3184800000000002,0.3212000000000001,0.379575,0.5251299999999999,0.4928100000000001,0.4736550000000002,0.429195,0.3600750000000001,6.425861607142857,5.884415476190476,5.493000000000001,5.261047619047619,5.2605,5.905616402116404,5.9338125,6.2381488095238105,5.960676785714284,5.231750000000001,179.62954517195772,176.27351851851847,173.41861355820114,177.269775,170.38134662698417
NX1491,0.29402291774749756,0.2908754050731659,0.2643924057483673,0.2027539610862732,0.1883552074432373,0.1858612596988678,0.1659548580646515,0.18661504983901978,0.2504355311393738,0.1843985617160797,0.10455837845802307,0.1467858850955963,0.11894819140434265,0.12565919756889343,0.12248264253139496,0.13580253720283508,0.13921348750591278,0.17483866214752197,0.20553559064865112,0.31872329115867615,0.3925495445728302,0.3828775882720947,0.3463786244392395,0.31237104535102844,6.002830357142857,6.560608630952381,6.55475,6.226790178571429,4.6961651785714285,6.784235515873017,6.828325892857142,5.938165178571429,5.882761904761903,6.55475,170.23801190476192,175.72251025132283,170.87170390211642,173.18652328042327,164.11170582010584
NX1492,0.369,0.353,0.343,0.314,0.16,0.151,0.14800000000000002,0.15,0.142,0.16,0.215,0.266,0.334,0.348,0.35,0.363,0.387,0.335,0.34,0.374,0.374,0.379,0.359,0.39,8.375375000000002,5.46467857142857,3.957666666666667,6.047749999999999,4.266666666666667,5.526709126984127,7.204053571428572,8.419187500000001,5.46467857142857,4.276000000000002,176.84285952380955,176.3178432539682,183.9144002645503,181.423839021164,168.3012658730159
NX1493,0.407,0.344,0.33,0.264,0.25,0.259,0.263,0.259,0.293,0.514,0.39,0.382,0.404,0.365,0.334,0.285,0.341,0.342,0.371,0.425,0.43,0.435,0.468,0.466,11.160915178571427,10.824106547619053,9.20625,8.287809523809523,9.148851190476194,10.017350992063493,9.372035714285714,11.160915178571427,9.74643273809524,9.20625,321.5075711640212,318.8781338624338,319.0567481481482,316.3480580026455,305.4152365079365
NX1494,0.5874159932136536,0.37029528617858887,0.2912347912788391,0.24933499097824097,0.33962562680244446,0.3291931748390198,0.5093686580657959,0.36224913597106934,0.35336410999298096,0.3151271641254425,0.48871880769729614,0.5647209286689758,0.5115124583244324,0.4732035994529724,0.432087242603302,0.44652241468429565,0.5695874691009521,0.5895301103591919,0.539393961429596,0.6274380683898926,0.5422424077987671,0.5000638961791992,0.5604264140129089,0.49075597524642944,11.412776785714286,9.095694047619046,7.171,7.774107142857143,7.977566964285713,7.5643030753968254,9.387089285714287,11.116851190476188,9.175367460317462,7.171,266.91824854497355,264.305360978836,271.2888683862434,271.649662037037,257.262241468254
NX1495,0.0925,0.093,0.0925,0.092,0.093,0.094,0.092,0.0925,0.0925,0.092,0.093,0.092,0.092,0.09300000000000001,0.092,0.092,0.094,0.093,0.093,0.092,0.0925,0.0925,0.094,0.092,8.560666666666664,17.8055,7.912000000000001,7.095,11.25,8.186666666666667,21.939000000000004,8.636999999999997,14.498,6.865500000000001,448.4393333333333,468.98,505.70099999999996,513.2856666666665,439.3065
NX1496,0.36108097434043884,0.29874706268310547,0.3024158477783203,0.25931769609451294,0.2517557740211487,0.23993989825248718,0.2489030361175537,0.27190926671028137,0.27420759201049805,0.2941388785839081,0.42783933877944946,0.4620489776134491,0.34046339988708496,0.32371407747268677,0.34856587648391724,0.37087011337280273,0.34023499488830566,0.35206305980682373,0.3390754163265228,0.4265210032463074,0.4056731164455414,0.4712814688682556,0.41364771127700806,0.3778337836265564,8.899517857142857,9.559455357142856,7.618249999999999,8.119250000000001,7.830333333333333,9.214740575396826,9.453934523809524,8.650508928571428,9.03897023809524,7.913499999999997,273.18798776455026,275.9866875,267.31663260582013,276.70764318783074,268.072486111111
NX1497,0.2452874034643173,0.27060365676879883,0.19809582829475406,0.17469631135463715,0.21298354864120486,0.13350728154182434,0.13461150228977206,0.20905566215515134,0.16660475730895996,0.18809019029140472,0.2266596853733063,0.33610206842422485,0.4148106276988983,0.3154851198196411,0.3281056880950928,0.2689785957336426,0.190425917506218,0.3010725080966949,0.3816315233707428,0.4261537492275238,0.4628853499889374,0.3127429485321045,0.34126418828964233,0.2892231345176697,6.290955357142856,5.663261904761906,5.138000000000001,6.47975,4.9375,7.166119444444443,5.894232142857143,6.6034107142857135,5.61419642857143,4.817,186.54674530423281,187.99380112433857,183.36996064814807,189.1663286375661,183.51093062169306
NX1498,0.327,0.268,0.2315,0.247,0.237,0.2305,0.223,0.234,3.701,7.619999999999999,7.3420000000000005,7.2125,6.7425,7.957000000000001,6.6575000000000015,4.877,5.752000000000001,5.8130000000000015,3.4835000000000003,0.3405,2.3235,2.13,1.943,0.262,72.37025,13.750999999999996,17.778666666666673,30.7645,14.799333333333335,13.833666666666668,35.717,72.37025,15.461499999999996,16.580500000000004,921.2983333333334,923.6078333333332,1120.62,980.0889999999999,847.842
NX1499,0.026949428021907806,0.02724812924861908,0.026918619871139526,0.0271761417388916,0.02683279849588871,0.02730966918170452,0.02745647355914116,0.027045963332057,0.02666158601641655,0.027096685022115707,0.026514902710914612,0.029546715319156647,0.0286400243639946,0.028900183737277985,0.028483722358942032,0.029163870960474014,0.02814052626490593,0.028136927634477615,0.02760324440896511,0.027013273909687996,0.027222972363233566,0.027978988364338875,0.02781764045357704,0.027571111917495728,0.6975000000000005,14.485000000000005,9.787,5.380749999999999,11.189,11.38575,0.6755000000000004,0.6830000000000005,12.4085,9.787,284.5126666666667,279.65400000000005,215.11733333333336,257.3218333333333,261.76533333333333
NX1500,0.29100000000000004,0.3215,0.3305,0.3275,0.3085,0.308,0.3975,0.5305,0.369,0.3805,0.3625,0.332,0.34299999999999997,0.3725,0.309,0.28850000000000003,0.3215,0.37200000000000005,0.5245,0.52,0.45,0.4235,0.456,0.3955,9.200651785714284,10.9979876984127,9.158999999999999,7.795000000000001,8.468,9.622677579365082,8.797488095238094,9.456303571428572,11.038240773809523,9.158999999999999,277.9024765211641,278.69429133597885,276.49673875661375,279.62077962962957,275.2713498677249
